127.0.0.1 - - [15/Feb/2022:16:24:16 +0100] "GET / HTTP/1.1" 404 688
127.0.0.1 - - [15/Feb/2022:17:37:21 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:37:39 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5228
127.0.0.1 - - [15/Feb/2022:17:37:39 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:37:39 +0100] "GET /Prueba/img/2.png HTTP/1.1" 200 17266
127.0.0.1 - - [15/Feb/2022:17:37:39 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:37:39 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:37:43 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5227
127.0.0.1 - - [15/Feb/2022:17:37:44 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:37:44 +0100] "GET /Prueba/img/1.png HTTP/1.1" 200 27693
127.0.0.1 - - [15/Feb/2022:17:37:44 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:37:44 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:37:54 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5231
127.0.0.1 - - [15/Feb/2022:17:37:54 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:37:54 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:17:37:54 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:37:55 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:37:55 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5233
127.0.0.1 - - [15/Feb/2022:17:37:55 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:37:55 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:17:37:55 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:37:56 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:38:05 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5233
127.0.0.1 - - [15/Feb/2022:17:38:05 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:38:05 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:17:38:05 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:38:05 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:38:09 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5230
127.0.0.1 - - [15/Feb/2022:17:38:09 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:38:09 +0100] "GET /Prueba/img/2.png HTTP/1.1" 200 17266
127.0.0.1 - - [15/Feb/2022:17:38:09 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:38:10 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:38:13 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5229
127.0.0.1 - - [15/Feb/2022:17:38:13 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:38:13 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:38:13 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:17:38:13 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:38:14 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5231
127.0.0.1 - - [15/Feb/2022:17:38:15 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:38:15 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:38:15 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:17:38:15 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:39:10 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5223
127.0.0.1 - - [15/Feb/2022:17:39:10 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:39:10 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:17:39:10 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:39:10 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:39:45 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5224
127.0.0.1 - - [15/Feb/2022:17:39:46 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:39:46 +0100] "GET /Prueba/img/2.png HTTP/1.1" 200 17266
127.0.0.1 - - [15/Feb/2022:17:39:46 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:39:46 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:40:01 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5212
127.0.0.1 - - [15/Feb/2022:17:40:01 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:40:02 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:40:02 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:17:40:02 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:40:03 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5215
127.0.0.1 - - [15/Feb/2022:17:40:03 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:40:03 +0100] "GET /Prueba/img/3.png HTTP/1.1" 200 570529
127.0.0.1 - - [15/Feb/2022:17:40:03 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:40:03 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:40:36 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5215
127.0.0.1 - - [15/Feb/2022:17:40:36 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:40:36 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:40:36 +0100] "GET /Prueba/img/3.png HTTP/1.1" 200 570529
127.0.0.1 - - [15/Feb/2022:17:40:37 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:42:09 +0100] "GET /Prueba/form.jsp HTTP/1.1" 200 1243
127.0.0.1 - - [15/Feb/2022:17:42:10 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:42:16 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5349
127.0.0.1 - - [15/Feb/2022:17:42:16 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:42:16 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:17:42:16 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:42:16 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:42:53 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5353
127.0.0.1 - - [15/Feb/2022:17:42:53 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:42:54 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:42:54 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:17:42:54 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:42:55 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5349
127.0.0.1 - - [15/Feb/2022:17:42:55 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:42:55 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:17:42:55 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:42:55 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:42:56 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5351
127.0.0.1 - - [15/Feb/2022:17:42:57 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:42:57 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:17:42:57 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:42:57 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:46:00 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5445
127.0.0.1 - - [15/Feb/2022:17:46:00 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:46:00 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:17:46:00 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:46:00 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:46:09 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5445
127.0.0.1 - - [15/Feb/2022:17:46:09 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:46:09 +0100] "GET /Prueba/img/1.png HTTP/1.1" 200 27693
127.0.0.1 - - [15/Feb/2022:17:46:10 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:46:10 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:46:43 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5449
127.0.0.1 - - [15/Feb/2022:17:46:43 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:46:43 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:46:43 +0100] "GET /Prueba/img/1.png HTTP/1.1" 200 27693
127.0.0.1 - - [15/Feb/2022:17:46:43 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:46:45 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5451
127.0.0.1 - - [15/Feb/2022:17:46:45 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:46:45 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:17:46:45 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:46:45 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:46:56 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5451
127.0.0.1 - - [15/Feb/2022:17:46:56 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:46:56 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:46:56 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:17:46:56 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:47:06 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5450
127.0.0.1 - - [15/Feb/2022:17:47:06 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:47:06 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:17:47:06 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:47:06 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:47:19 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5452
127.0.0.1 - - [15/Feb/2022:17:47:19 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:47:19 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:47:19 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:17:47:19 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:48:04 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5463
127.0.0.1 - - [15/Feb/2022:17:48:04 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:48:04 +0100] "GET /Prueba/img/3.png HTTP/1.1" 200 570529
127.0.0.1 - - [15/Feb/2022:17:48:04 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:48:04 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:48:17 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5463
127.0.0.1 - - [15/Feb/2022:17:48:17 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:48:17 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:17:48:17 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:48:17 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:48:20 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5463
127.0.0.1 - - [15/Feb/2022:17:48:20 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:48:20 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:48:20 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:17:48:20 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:48:40 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5415
127.0.0.1 - - [15/Feb/2022:17:48:41 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:48:41 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:17:48:41 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:48:41 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:49:07 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5413
127.0.0.1 - - [15/Feb/2022:17:49:07 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:49:07 +0100] "GET /Prueba/img/1.png HTTP/1.1" 200 27693
127.0.0.1 - - [15/Feb/2022:17:49:07 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:49:08 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:50:02 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5453
127.0.0.1 - - [15/Feb/2022:17:50:02 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:50:02 +0100] "GET /Prueba/img/2.png HTTP/1.1" 200 17266
127.0.0.1 - - [15/Feb/2022:17:50:02 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:50:03 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:50:11 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5456
127.0.0.1 - - [15/Feb/2022:17:50:11 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:50:11 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:17:50:11 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:50:11 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:50:59 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5482
127.0.0.1 - - [15/Feb/2022:17:50:59 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:50:59 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:17:50:59 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:50:59 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:51:10 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5483
127.0.0.1 - - [15/Feb/2022:17:51:10 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:51:10 +0100] "GET /Prueba/img/3.png HTTP/1.1" 200 570529
127.0.0.1 - - [15/Feb/2022:17:51:10 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:51:10 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:51:47 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5480
127.0.0.1 - - [15/Feb/2022:17:51:47 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:51:47 +0100] "GET /Prueba/img/1.png HTTP/1.1" 200 27693
127.0.0.1 - - [15/Feb/2022:17:51:47 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:51:47 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:52:00 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5480
127.0.0.1 - - [15/Feb/2022:17:52:00 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:52:00 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:52:00 +0100] "GET /Prueba/img/1.png HTTP/1.1" 200 27693
127.0.0.1 - - [15/Feb/2022:17:52:00 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:52:48 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5484
127.0.0.1 - - [15/Feb/2022:17:52:48 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:52:48 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:52:48 +0100] "GET /Prueba/img/1.png HTTP/1.1" 200 27693
127.0.0.1 - - [15/Feb/2022:17:52:48 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:54:03 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5486
127.0.0.1 - - [15/Feb/2022:17:54:04 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:54:04 +0100] "GET /Prueba/img/2.png HTTP/1.1" 200 17266
127.0.0.1 - - [15/Feb/2022:17:54:04 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:54:04 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:54:04 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5485
127.0.0.1 - - [15/Feb/2022:17:54:04 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:54:05 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:17:54:05 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:54:05 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:54:06 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5488
127.0.0.1 - - [15/Feb/2022:17:54:06 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:54:06 +0100] "GET /Prueba/img/3.png HTTP/1.1" 200 570529
127.0.0.1 - - [15/Feb/2022:17:54:06 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:54:06 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:54:07 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5486
127.0.0.1 - - [15/Feb/2022:17:54:07 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:54:07 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:54:07 +0100] "GET /Prueba/img/2.png HTTP/1.1" 200 17266
127.0.0.1 - - [15/Feb/2022:17:54:07 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:54:26 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5491
127.0.0.1 - - [15/Feb/2022:17:54:26 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:54:26 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:17:54:26 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:54:26 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:54:40 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5480
127.0.0.1 - - [15/Feb/2022:17:54:40 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:54:40 +0100] "GET /Prueba/img/1.png HTTP/1.1" 200 27693
127.0.0.1 - - [15/Feb/2022:17:54:40 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:54:40 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:54:41 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5482
127.0.0.1 - - [15/Feb/2022:17:54:41 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:54:41 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:17:54:41 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:54:41 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:55:08 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5475
127.0.0.1 - - [15/Feb/2022:17:55:08 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:55:08 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:17:55:08 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:55:08 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:55:48 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5487
127.0.0.1 - - [15/Feb/2022:17:55:48 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:55:48 +0100] "GET /Prueba/img/2.png HTTP/1.1" 200 17266
127.0.0.1 - - [15/Feb/2022:17:55:48 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:55:49 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:56:01 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5490
127.0.0.1 - - [15/Feb/2022:17:56:01 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:56:02 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:56:02 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:17:56:02 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:56:14 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5487
127.0.0.1 - - [15/Feb/2022:17:56:14 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:56:14 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
